102481859	WIKI:EN:Shakira
102481859	WIKI:EN:Ellen_DeGeneres
102481859	WIKI:EN:Orianthi
100367661	WIKI:EN:Harun_Tekin
100367661	WIKI:EN:Erkan_Can
100367661	WIKI:EN:Magdalena_Frackowiak
105330342	WIKI:EN:Shay_Mitchell
105330342	WIKI:EN:Mariana_Rios
105330342	WIKI:EN:The_Game_Awards
100853343	WIKI:EN:TwitPic
100853343	WIKI:EN:Shorty_Awards
100853343	WIKI:EN:Mick_Foley
104156615	WIKI:EN:Peter_Facinelli
104156615	WIKI:EN:Warren_Sapp
104156615	WIKI:EN:JetBlue
104933275	WIKI:EN:Adela_Micha
104933275	WIKI:EN:TwitPic
104933275	WIKI:EN:Erin_Heatherton
1061120815	WIKI:EN:Zack_Snyder
1061120815	WIKI:EN:Smosh
1061120815	WIKI:EN:Ubisoft
1035244034	WIKI:EN:Bear_Grylls
1035244034	WIKI:EN:Gamescom
1035244034	WIKI:EN:RTP1
103992679	WIKI:EN:Real_Madrid_C.F.
103992679	WIKI:EN:Cristiano_Ronaldo
103992679	WIKI:EN:Skrillex
102619395	WIKI:EN:RuPaul
102619395	WIKI:EN:Elle_Decor
102619395	WIKI:EN:Oliver_Thornton
1004682006	WIKI:EN:Carla
1004682006	WIKI:EN:No_Sleep_Records
1004682006	WIKI:EN:Jaxson_de_Ville
103405911	WIKI:EN:Julian_Casablancas
103405911	WIKI:EN:Santander_Brasil
103405911	WIKI:EN:Ohio_State_Buckeyes
101153119	WIKI:EN:Taylor_York
101153119	WIKI:EN:YouTube
101153119	WIKI:EN:Phil_Plait
102166227	WIKI:EN:Rachel_Caine
102166227	WIKI:EN:Larissa_Ione
102166227	WIKI:EN:Rachel_Vincent
1032926671	WIKI:EN:Justin_Bieber
1032926671	WIKI:EN:Carly_Rae_Jepsen
1032926671	WIKI:EN:Kingdom_Hearts
104600554	WIKI:EN:Eduardo
104600554	WIKI:EN:Stana_Katic
104600554	WIKI:EN:Emma_Watson
1044280435	WIKI:EN:NTV_Spor
1044280435	WIKI:EN:Cumhuriyet
1044280435	WIKI:EN:Sanjeev_Sanyal
1017794486	WIKI:EN:Karl_Pilkington
1017794486	WIKI:EN:BBC_Mundo
1017794486	WIKI:EN:Norman_Reedus
1060503840	WIKI:EN:Zak_Bagans
1060503840	WIKI:EN:Taylor_Swift
1060503840	WIKI:EN:Jonah_Hill
105841361	WIKI:EN:Britney_Spears
105841361	WIKI:EN:Janet_Jackson
105841361	WIKI:EN:Felice_Herrig
102238504	WIKI:EN:Esteban_Arce
102238504	WIKI:EN:Carlos_Loret_de_Mola
102238504	WIKI:EN:Adela_Micha
1022448679	WIKI:EN:League_of_Legends
1022448679	WIKI:EN:SoundCloud
1022448679	WIKI:EN:Justin_Bieber
105106176	WIKI:EN:James_DeGale
105106176	WIKI:EN:Inhotim
1004113171	WIKI:EN:Krayzie_Bone
1004113171	WIKI:EN:Layzie_Bone
1004113171	WIKI:EN:The_Weeknd
101801943	WIKI:EN:Shakira
101801943	WIKI:EN:Cassandra_Clare
101801943	WIKI:EN:Alessia
103454079	WIKI:EN:FIFA
103454079	WIKI:EN:La_Liga
103454079	WIKI:EN:Alex_Goot
1040331618	WIKI:EN:Valentino_Rossi
1040331618	WIKI:EN:Grand_Prix_motorcycle_racing
1040331618	WIKI:EN:Alexia_Putellas
1042408370	WIKI:EN:Tyler_Polumbus
1042408370	WIKI:EN:Mahesh_Babu
1042408370	WIKI:EN:Terry_Tyler
101938507	WIKI:EN:MoveOn.org
101938507	WIKI:EN:Politico
101938507	WIKI:EN:VerticalResponse
1022621294	WIKI:EN:Megyn_Kelly
1022621294	WIKI:EN:Kimberly_Guilfoyle
1022621294	WIKI:EN:The_Wall_Street_Journal
103561363	WIKI:EN:Elon_Musk
103561363	WIKI:EN:Marques_Brownlee
103561363	WIKI:EN:Neil_deGrasse_Tyson
1024239650	WIKI:EN:The_Beatles
1024239650	WIKI:EN:Dalai_Lama
1024239650	WIKI:EN:Deepak_Chopra
102484946	WIKI:EN:Cristiano_Ronaldo
102484946	WIKI:EN:Real_Madrid_C.F.
102484946	WIKI:EN:Bonnie_Somerville
103337197	WIKI:EN:Demi_Lovato
103337197	WIKI:EN:Selena_Gomez
103337197	WIKI:EN:Lady_Gaga
1006745869	WIKI:EN:Shane_Filan
1006745869	WIKI:EN:Gino_D'Acampo
1006745869	WIKI:EN:Charlie_Sheen
102131599	WIKI:EN:Chilango
102131599	WIKI:EN:Diego_Luna
102131599	WIKI:EN:Rob_Pike
103797817	WIKI:EN:Chris_Smalling
103797817	WIKI:EN:Lisa_Surihani
103797817	WIKI:EN:MTV_Southeast_Asia
105529855	WIKI:EN:Shakira
105529855	WIKI:EN:Luis_Fonsi
105529855	WIKI:EN:Rihanna
103885155	WIKI:EN:Warren_Sapp
103885155	WIKI:EN:Bill_Cosby
103885155	WIKI:EN:Chris_Cornell
104257253	WIKI:EN:Politico
104257253	WIKI:EN:Julieta_Venegas
104257253	WIKI:EN:David_Lynch
1059078516	WIKI:EN:Little_Mix
1059078516	WIKI:EN:Louis_Tomlinson
1059078516	WIKI:EN:Niall_Horan
105174268	WIKI:EN:Pink_(singer)
105174268	WIKI:EN:Tegan_and_Sara
105174268	WIKI:EN:Blog_del_Narco
1016147888	WIKI:EN:Harper's_Bazaar
1016147888	WIKI:EN:Damien_Rice
1016147888	WIKI:EN:Beatriz
1053723427	WIKI:EN:Paramore
1053723427	WIKI:EN:Cara_Delevingne
1053723427	WIKI:EN:Cory_Monteith
1030876123	WIKI:EN:Eurogamer
1030876123	WIKI:EN:Lykke_Li
1030876123	WIKI:EN:Infected_Mushroom
105198211	WIKI:EN:FC_Barcelona
105198211	WIKI:EN:David_Bisbal
105198211	WIKI:EN:Shakira
1037446747	WIKI:EN:Justin_Bieber
1037446747	WIKI:EN:Ruggero_Pasquarelli
1037446747	WIKI:EN:Lodovica_Comello
1031647746	WIKI:EN:SportsCenter
1031647746	WIKI:EN:The_Rugby_Championship
1031647746	WIKI:EN:Stuart_Goldsmith
103724029	WIKI:EN:Coldplay
103724029	WIKI:EN:Simon_Kinberg
103724029	WIKI:EN:Twitter
100329389	WIKI:EN:Michelle_Rodriguez
100329389	WIKI:EN:Juanes
100329389	WIKI:EN:Julieta_Venegas
101137918	WIKI:EN:City_Pages
101137918	WIKI:EN:Oscar_the_Grouch
101137918	WIKI:EN:Michael_Franti
101402200	WIKI:EN:OMGPop
101402200	WIKI:EN:Conan_O'Brien
101402200	WIKI:EN:Hank_Green
1035284948	WIKI:EN:Citizen_(band)
1035284948	WIKI:EN:Defeater
1035284948	WIKI:EN:Travis_Barker
101201281	WIKI:EN:Jamie_Lynn_Spears
101201281	WIKI:EN:Britney_Spears
101201281	WIKI:EN:Zapeando
1035120564	WIKI:EN:Angelica_Panganiban
1035120564	WIKI:EN:Xian_Lim
1035120564	WIKI:EN:Katy_Perry
1036966026	WIKI:EN:Sam_Claflin
1036966026	WIKI:EN:Josh_Hutcherson
1036966026	WIKI:EN:Ed_Sheeran
102888427	WIKI:EN:Thibaut_Courtois
102888427	WIKI:EN:Pink_(singer)
102888427	WIKI:EN:Jonah_Hill
1041593366	WIKI:EN:Cara_Delevingne
1041593366	WIKI:EN:Sam_Khalifa
1041593366	WIKI:EN:The_Orange_Peel
105592288	WIKI:EN:Carla_Morrison
105592288	WIKI:EN:Jae-kyung
105592288	WIKI:EN:CNN
10432162	WIKI:EN:Google
10432162	WIKI:EN:HostGator
10432162	WIKI:EN:Charles_Kelley
